8.470930000000000000e+05,1.627899999999999920e+02,5.236070000000000135e+01,4.859910000000000174e+00,3.052000000000000000e+03,0.000000000000000000e+00
8.510440000000000000e+05,1.638700000000000045e+02,5.234024999999999750e+01,4.846599999999999575e+00,5.260000000000000000e+03,0.000000000000000000e+00
8.536450000000000000e+05,8.682100000000000364e+02,5.235327000000000197e+01,4.887030000000000207e+00,2.630000000000000000e+03,0.000000000000000000e+00
8.543280000000000000e+05,2.713199999999999932e+02,5.237261999999999773e+01,4.873420000000000307e+00,1.654000000000000000e+03,0.000000000000000000e+00
8.624110000000000000e+05,1.953499999999999943e+02,5.238139000000000323e+01,4.885410000000000252e+00,9.870000000000000000e+02,0.000000000000000000e+00
8.653280000000000000e+05,1.519399999999999977e+02,5.235584000000000060e+01,4.874010000000000176e+00,2.746000000000000000e+03,0.000000000000000000e+00
8.702250000000000000e+05,1.953499999999999943e+02,5.235262000000000171e+01,4.899680000000000035e+00,2.618000000000000000e+03,0.000000000000000000e+00
8.740760000000000000e+05,1.508499999999999943e+02,5.236136199999999974e+01,4.890488000000000390e+00,1.700000000000000000e+03,0.000000000000000000e+00
8.743400000000000000e+05,9.550000000000000000e+01,5.242378999999999678e+01,4.888510000000000133e+00,5.334000000000000000e+03,0.000000000000000000e+00
8.746880000000000000e+05,3.896100000000000136e+02,5.235893999999999693e+01,4.911710000000000242e+00,2.152000000000000000e+03,0.000000000000000000e+00
8.777020000000000000e+05,1.844900000000000091e+02,5.236048999999999864e+01,4.889820000000000277e+00,1.806000000000000000e+03,0.000000000000000000e+00
8.799860000000000000e+05,1.182900000000000063e+02,5.234179999999999922e+01,4.910660000000000025e+00,3.925000000000000000e+03,0.000000000000000000e+00
8.843290000000000000e+05,1.595300000000000011e+02,5.234307900000000302e+01,4.788885999999999754e+00,8.215000000000000000e+03,0.000000000000000000e+00
8.861920000000000000e+05,1.139500000000000028e+02,5.238461999999999819e+01,5.012340000000000018e+00,7.879000000000000000e+03,0.000000000000000000e+00
8.902880000000000000e+05,3.798399999999999750e+02,5.235636999999999830e+01,4.853729999999999656e+00,3.673000000000000000e+03,0.000000000000000000e+00
8.903550000000000000e+05,1.562800000000000011e+02,5.238875000000000171e+01,4.878350000000000186e+00,1.896000000000000000e+03,0.000000000000000000e+00
8.956840000000000000e+05,3.255799999999999841e+02,5.237342000000000297e+01,4.869299999999999962e+00,1.911000000000000000e+03,0.000000000000000000e+00
9.017890000000000000e+05,2.279099999999999966e+02,5.236896999999999736e+01,4.855610000000000426e+00,2.927000000000000000e+03,0.000000000000000000e+00
9.064460000000000000e+05,7.487999999999999545e+01,5.233229000000000042e+01,4.874310000000000365e+00,5.113000000000000000e+03,0.000000000000000000e+00
9.160960000000000000e+05,2.279099999999999966e+02,5.237899999999999778e+01,4.879089999999999705e+00,1.264000000000000000e+03,0.000000000000000000e+00
9.168500000000000000e+05,2.658899999999999864e+02,5.240666000000000224e+01,4.903439999999999799e+00,3.424000000000000000e+03,0.000000000000000000e+00
9.179550000000000000e+05,1.356599999999999966e+02,5.238772000000000162e+01,4.881470000000000198e+00,1.671000000000000000e+03,0.000000000000000000e+00
9.191310000000000000e+05,4.330199999999999818e+02,5.235864000000000118e+01,4.876319999999999766e+00,2.401000000000000000e+03,0.000000000000000000e+00
9.205600000000000000e+05,1.258900000000000006e+02,5.235448000000000235e+01,4.933659999999999712e+00,3.456000000000000000e+03,0.000000000000000000e+00
9.312700000000000000e+05,1.508499999999999943e+02,5.233950000000000102e+01,4.848980000000000068e+00,5.220000000000000000e+03,0.000000000000000000e+00
9.322270000000000000e+05,1.410800000000000125e+02,5.237089999999999890e+01,4.853010000000000268e+00,3.049000000000000000e+03,0.000000000000000000e+00
9.335230000000000000e+05,2.181399999999999864e+02,5.235619700000000165e+01,4.991435000000000066e+00,6.777000000000000000e+03,0.000000000000000000e+00
9.340600000000000000e+05,5.578300000000000409e+02,5.240160000000000196e+01,4.897850000000000037e+00,2.835000000000000000e+03,0.000000000000000000e+00
9.376350000000000000e+05,2.116299999999999955e+02,5.236240000000000094e+01,4.865750000000000242e+00,2.618000000000000000e+03,0.000000000000000000e+00
9.461420000000000000e+05,1.030999999999999943e+02,5.237991000000000241e+01,4.874139999999999695e+00,1.615000000000000000e+03,0.000000000000000000e+00
9.474370000000000000e+05,9.225000000000000000e+01,5.235594999999999999e+01,4.796610000000000262e+00,7.182000000000000000e+03,0.000000000000000000e+00
9.514830000000000000e+05,1.519399999999999977e+02,5.235148999999999830e+01,4.922649999999999970e+00,3.241000000000000000e+03,0.000000000000000000e+00
9.546290000000000000e+05,7.814000000000000057e+01,5.232018999999999664e+01,4.955009999999999692e+00,7.358000000000000000e+03,0.000000000000000000e+00
9.546330000000000000e+05,8.356999999999999318e+01,5.232018999999999664e+01,4.955009999999999692e+00,7.358000000000000000e+03,0.000000000000000000e+00
9.573960000000000000e+05,3.255799999999999841e+02,5.236072999999999666e+01,4.980050000000000310e+00,5.886000000000000000e+03,0.000000000000000000e+00
9.633280000000000000e+05,1.041899999999999977e+02,5.236560999999999666e+01,4.884920000000000151e+00,1.431000000000000000e+03,0.000000000000000000e+00
9.649860000000000000e+05,3.852699999999999818e+02,5.235531000000000290e+01,4.903330000000000410e+00,2.351000000000000000e+03,0.000000000000000000e+00
9.698620000000000000e+05,1.030999999999999943e+02,5.234176000000000073e+01,4.847819999999999574e+00,5.078000000000000000e+03,0.000000000000000000e+00
9.742400000000000000e+05,8.790999999999999659e+01,5.235049000000000063e+01,4.846860000000000390e+00,4.445000000000000000e+03,0.000000000000000000e+00
9.788520000000000000e+05,3.472999999999999687e+01,5.237225000000000108e+01,4.862619999999999720e+00,2.380000000000000000e+03,0.000000000000000000e+00
9.829070000000000000e+05,1.573600000000000136e+02,5.236999999999999744e+01,4.951270000000000060e+00,3.740000000000000000e+03,0.000000000000000000e+00
9.851550000000000000e+05,1.627899999999999920e+02,5.237042000000000286e+01,4.915350000000000108e+00,1.391000000000000000e+03,0.000000000000000000e+00
9.873550000000000000e+05,9.007999999999999829e+01,5.237485999999999819e+01,4.893379999999999619e+00,2.880000000000000000e+02,0.000000000000000000e+00
9.892220000000000000e+05,2.061999999999999886e+02,5.235081999999999880e+01,4.887699999999999712e+00,2.884000000000000000e+03,0.000000000000000000e+00
9.950870000000000000e+05,7.921999999999999886e+01,5.238161499999999648e+01,4.877059000000000033e+00,1.492000000000000000e+03,0.000000000000000000e+00
9.987540000000000000e+05,4.655799999999999841e+02,5.236728000000000094e+01,4.859259999999999913e+00,2.750000000000000000e+03,0.000000000000000000e+00
9.988220000000000000e+05,1.660500000000000114e+02,5.236430000000000007e+01,4.895330000000000403e+00,1.319000000000000000e+03,0.000000000000000000e+00
1.005695000000000000e+06,1.400000000000000000e+02,5.235781000000000063e+01,4.910269999999999690e+00,2.223000000000000000e+03,0.000000000000000000e+00
1.008006000000000000e+06,1.334900000000000091e+02,5.237998000000000332e+01,4.869589999999999641e+00,1.916000000000000000e+03,0.000000000000000000e+00
1.008223000000000000e+06,7.270999999999999375e+01,5.236368999999999829e+01,4.838610000000000078e+00,4.204000000000000000e+03,0.000000000000000000e+00
1.018639000000000000e+06,1.475999999999999943e+02,5.236180999999999841e+01,4.887830000000000119e+00,1.710000000000000000e+03,0.000000000000000000e+00
1.018703000000000000e+06,1.172099999999999937e+02,5.235099000000000302e+01,4.886626999999999832e+00,2.883000000000000000e+03,0.000000000000000000e+00
1.020477000000000000e+06,3.331800000000000068e+02,5.237810999999999950e+01,4.891960000000000086e+00,4.140000000000000000e+02,0.000000000000000000e+00
1.021538000000000000e+06,2.702300000000000182e+02,5.235166000000000253e+01,4.838930000000000398e+00,4.795000000000000000e+03,0.000000000000000000e+00
1.025482000000000000e+06,1.172099999999999937e+02,5.238354999999999961e+01,4.909510000000000041e+00,1.180000000000000000e+03,0.000000000000000000e+00
1.036888000000000000e+06,1.606200000000000045e+02,5.238624000000000080e+01,4.872440000000000104e+00,2.017000000000000000e+03,0.000000000000000000e+00
1.037485000000000000e+06,3.201499999999999773e+02,5.236925999999999704e+01,4.869970000000000354e+00,1.993000000000000000e+03,0.000000000000000000e+00
1.038120000000000000e+06,1.031000000000000000e+03,5.238864999999999839e+01,4.883919999999999817e+00,1.657000000000000000e+03,0.000000000000000000e+00
1.041309000000000000e+06,1.551899999999999977e+02,5.235430000000000206e+01,4.881029999999999980e+00,2.660000000000000000e+03,0.000000000000000000e+00
1.044448000000000000e+06,7.054199999999999591e+02,5.236377000000000237e+01,4.917880000000000251e+00,1.968000000000000000e+03,0.000000000000000000e+00
1.044452000000000000e+06,1.627899999999999920e+02,5.238911999999999836e+01,4.879069999999999574e+00,1.895000000000000000e+03,0.000000000000000000e+00
1.055703000000000000e+06,3.158100000000000023e+02,5.236050999999999789e+01,4.864510000000000112e+00,2.812000000000000000e+03,0.000000000000000000e+00
1.057494000000000000e+06,8.465000000000000568e+01,5.234745999999999810e+01,4.875589999999999868e+00,3.505000000000000000e+03,0.000000000000000000e+00
1.058082000000000000e+06,4.254200000000000159e+02,5.236323999999999756e+01,4.867899999999999672e+00,2.445000000000000000e+03,0.000000000000000000e+00
1.064108000000000000e+06,1.074399999999999977e+02,5.238302000000000191e+01,4.886899999999999800e+00,1.034000000000000000e+03,0.000000000000000000e+00
1.068565000000000000e+06,1.465099999999999909e+02,5.236063999999999652e+01,4.976429999999999687e+00,5.654000000000000000e+03,0.000000000000000000e+00
1.069142000000000000e+06,2.018600000000000136e+02,5.237228000000000350e+01,4.896679999999999922e+00,4.270000000000000000e+02,0.000000000000000000e+00
1.071414000000000000e+06,2.051100000000000136e+02,5.235764000000000351e+01,4.906699999999999839e+00,2.155000000000000000e+03,0.000000000000000000e+00
1.072171000000000000e+06,1.161200000000000045e+02,5.237729000000000212e+01,4.860529999999999795e+00,2.486000000000000000e+03,0.000000000000000000e+00
1.085099000000000000e+06,2.170500000000000114e+02,5.237839000000000311e+01,4.848530000000000229e+00,3.307000000000000000e+03,0.000000000000000000e+00
1.086763000000000000e+06,2.083700000000000045e+02,5.236256000000000199e+01,4.898089999999999833e+00,1.508000000000000000e+03,0.000000000000000000e+00
1.086795000000000000e+06,2.094600000000000080e+02,5.236218000000000217e+01,4.897680000000000256e+00,1.550000000000000000e+03,0.000000000000000000e+00
1.088859000000000000e+06,1.193799999999999955e+02,5.236688000000000187e+01,4.876839999999999620e+00,1.716000000000000000e+03,0.000000000000000000e+00
1.095819000000000000e+06,1.953499999999999943e+02,5.235696000000000083e+01,4.929710000000000036e+00,3.072000000000000000e+03,0.000000000000000000e+00
1.100569000000000000e+06,8.681999999999999318e+01,5.235622000000000043e+01,4.795440000000000147e+00,7.248000000000000000e+03,0.000000000000000000e+00
1.102846000000000000e+06,1.953499999999999943e+02,5.236473999999999762e+01,4.902730000000000032e+00,1.321000000000000000e+03,0.000000000000000000e+00
1.104125000000000000e+06,1.356599999999999966e+02,5.236603000000000208e+01,4.868330000000000268e+00,2.252000000000000000e+03,0.000000000000000000e+00
1.105128000000000000e+06,1.627899999999999920e+02,5.237308999999999770e+01,4.908450000000000202e+00,8.400000000000000000e+02,0.000000000000000000e+00
1.105924000000000000e+06,2.713199999999999932e+02,5.235338999999999743e+01,4.942370000000000374e+00,3.979000000000000000e+03,0.000000000000000000e+00
1.106466000000000000e+06,4.450000000000000000e+01,5.230572999999999695e+01,5.014710000000000001e+00,1.118400000000000000e+04,0.000000000000000000e+00
1.113862000000000000e+06,9.225000000000000000e+01,5.235173999999999950e+01,4.897009999999999863e+00,2.710000000000000000e+03,0.000000000000000000e+00
1.116446000000000000e+06,8.031000000000000227e+01,5.237870999999999810e+01,4.846879999999999633e+00,3.421000000000000000e+03,0.000000000000000000e+00
1.120077000000000000e+06,3.114700000000000273e+02,5.237784086721656962e+01,4.861779064281084750e+00,2.405000000000000000e+03,0.000000000000000000e+00
1.132247000000000000e+06,3.527099999999999795e+02,5.239054000000000144e+01,4.888860000000000205e+00,1.699000000000000000e+03,0.000000000000000000e+00
1.145140000000000000e+06,1.107000000000000028e+02,5.235370000000000346e+01,4.886320000000000441e+00,2.597000000000000000e+03,0.000000000000000000e+00
1.145866000000000000e+06,9.225000000000000000e+01,5.237801999999999936e+01,4.845130000000000159e+00,3.534000000000000000e+03,0.000000000000000000e+00
1.149380000000000000e+06,5.968999999999999773e+01,5.231774000000000058e+01,4.946469999999999700e+00,7.306000000000000000e+03,0.000000000000000000e+00
1.149694000000000000e+06,8.139000000000000057e+01,5.238230999999999682e+01,4.848659999999999748e+00,3.360000000000000000e+03,0.000000000000000000e+00
1.155251000000000000e+06,1.465099999999999909e+02,5.238295000000000101e+01,4.888539999999999885e+00,9.570000000000000000e+02,0.000000000000000000e+00
1.155386000000000000e+06,1.074399999999999977e+02,5.234226999999999919e+01,4.912169999999999703e+00,3.900000000000000000e+03,0.000000000000000000e+00
1.156220000000000000e+06,3.255799999999999841e+02,5.236874000000000251e+01,4.866929999999999978e+00,2.206000000000000000e+03,0.000000000000000000e+00
1.158662000000000000e+06,3.093000000000000114e+02,5.236041999999999774e+01,4.861609999999999765e+00,2.975000000000000000e+03,0.000000000000000000e+00
1.162769000000000000e+06,3.201499999999999773e+02,5.235822999999999894e+01,4.920350000000000001e+00,2.539000000000000000e+03,0.000000000000000000e+00
1.174506000000000000e+06,1.302299999999999898e+02,5.235043000000000291e+01,4.900789999999999758e+00,2.867000000000000000e+03,0.000000000000000000e+00
1.182421000000000000e+06,9.767000000000000171e+01,5.239258999999999844e+01,4.915650000000000297e+00,2.223000000000000000e+03,0.000000000000000000e+00
1.195666000000000000e+06,4.189100000000000250e+02,5.236500999999999806e+01,4.879179999999999851e+00,1.733000000000000000e+03,0.000000000000000000e+00
1.196088000000000000e+06,1.616999999999999886e+02,5.238826999999999856e+01,4.946170000000000400e+00,3.594000000000000000e+03,0.000000000000000000e+00
1.201952000000000000e+06,8.681999999999999318e+01,5.236390000000000100e+01,4.938170000000000393e+00,3.101000000000000000e+03,0.000000000000000000e+00
1.223171000000000000e+06,1.161200000000000045e+02,5.236708800000000252e+01,4.863510999999999918e+00,2.491000000000000000e+03,0.000000000000000000e+00
1.224695000000000000e+06,1.627899999999999920e+02,5.237006000000000228e+01,4.858530000000000015e+00,2.704000000000000000e+03,0.000000000000000000e+00
1.225622000000000000e+06,1.736399999999999864e+02,5.235936000000000234e+01,4.860009999999999941e+00,3.132000000000000000e+03,0.000000000000000000e+00
1.232048000000000000e+06,8.898999999999999488e+01,5.238418000000000063e+01,4.907790000000000319e+00,1.154000000000000000e+03,0.000000000000000000e+00
1.236227000000000000e+06,4.710000000000000000e+02,5.236645999999999646e+01,4.882349999999999746e+00,1.468000000000000000e+03,0.000000000000000000e+00
1.246242000000000000e+06,3.244900000000000091e+02,5.239238000000000284e+01,4.928989999999999760e+00,2.821000000000000000e+03,0.000000000000000000e+00
1.250364000000000000e+06,2.821700000000000159e+02,5.235262999999999778e+01,4.890930000000000000e+00,2.644000000000000000e+03,0.000000000000000000e+00
1.250716000000000000e+06,1.953499999999999943e+02,5.236646999999999963e+01,4.851379999999999804e+00,3.284000000000000000e+03,0.000000000000000000e+00
